"x","y","trans","vol","min","max","bath","date","site"
-4.5,141.5,"1",12,13.039817066,25.208868808,27.455965,"31-10-2019","JDN"
-3.5,141.5,"1",13,11.965178716,24.886263417,27.455965,"31-10-2019","JDN"
-2.5,141.5,"1",15,11.459828712,26.449227165,27.455965,"31-10-2019","JDN"
-1.5,141.5,"1",16,10.7608289039,25.895758931,27.455965,"31-10-2019","JDN"
-0.5,141.5,"1",15,11.3021476511,25.464406551,27.455965,"31-10-2019","JDN"
0.5,141.5,"1",15,11.786485401,25.010240529,27.455965,"31-10-2019","JDN"
1.5,141.5,"1",13,12.527237117,24.066208275,27.455965,"31-10-2019","JDN"
2.5,141.5,"1",11,13.296479108,23.57551195,27.455965,"31-10-2019","JDN"
3.5,141.5,"1",9,14.293644385,23.059076403,27.455965,"31-10-2019","JDN"
-33.5,140.5,"1",10,14.236663516,23.021166311,27.45462,"31-10-2019","JDN"
-32.5,140.5,"1",11,13.410440865,23.575511944,27.45462,"31-10-2019","JDN"
-31.5,140.5,"1",13,12.726670241,24.106074919,27.45462,"31-10-2019","JDN"
-30.5,140.5,"1",13,12.58421801,24.530709174,27.45462,"31-10-2019","JDN"
-29.5,140.5,"1",14,11.5300713051,24.784894712,27.44239,"31-10-2019","JDN"
-28.5,140.5,"1",14,11.045733517,24.742425223,27.44239,"31-10-2019","JDN"
-27.5,140.5,"1",15,11.7394292466,25.154113017,27.44239,"31-10-2019","JDN"
-26.5,140.5,"1",13,12.300142402,24.930919524,27.44239,"31-10-2019","JDN"
-25.5,140.5,"1",14,11.3399245739,24.662982875,27.44239,"31-10-2019","JDN"
-24.5,140.5,"1",15,11.4179416727,25.093103644,27.43976,"31-10-2019","JDN"
-23.5,140.5,"1",15,11.3073592484,25.001373363,27.43976,"31-10-2019","JDN"
-22.5,140.5,"1",16,10.9500746112,25.273595852,27.43976,"31-10-2019","JDN"
-21.5,140.5,"1",15,11.1550162947,25.437704537,27.43976,"31-10-2019","JDN"
-20.5,140.5,"1",15,11.7410014858,25.956575382,27.43976,"31-10-2019","JDN"
-19.5,140.5,"1",16,11.7127088653,26.117929894,27.42449,"31-10-2019","JDN"
-18.5,140.5,"1",14,11.9051509853,25.827461394,27.42449,"31-10-2019","JDN"
-17.5,140.5,"1",14,11.7203806629,26.393765772,27.42449,"31-10-2019","JDN"
-16.5,140.5,"1",15,11.8151579164,26.398946221,27.42449,"31-10-2019","JDN"
-15.5,140.5,"1",13,13.249077959,26.328266209,27.42449,"31-10-2019","JDN"
-14.5,140.5,"1",13,13.21189043,26.328266209,27.42449,"31-10-2019","JDN"
-13.5,140.5,"1",14,12.980077459,26.252698793,27.42449,"31-10-2019","JDN"
-12.5,140.5,"1",15,12.702987945,26.150557742,27.42449,"31-10-2019","JDN"
-11.5,140.5,"1",14,12.833033896,25.97289859,27.42449,"31-10-2019","JDN"
-10.5,140.5,"1",14,12.293238498,25.06202059,27.42449,"31-10-2019","JDN"
-9.5,140.5,"1",15,11.7042873334,26.290298789,27.428175,"31-10-2019","JDN"
-8.5,140.5,"1",16,11.3996937117,26.052619011,27.428175,"31-10-2019","JDN"
-7.5,140.5,"1",14,11.3189142579,25.83609959,27.428175,"31-10-2019","JDN"
-6.5,140.5,"1",14,12.602939412,25.962575558,27.428175,"31-10-2019","JDN"
-5.5,140.5,"1",13,12.081436188,25.322429342,27.428175,"31-10-2019","JDN"
-4.5,140.5,"1",11,12.137023263,24.707638983,27.455965,"31-10-2019","JDN"
-3.5,140.5,"1",14,11.6413654154,24.841607308,27.455965,"31-10-2019","JDN"
-2.5,140.5,"1",17,10.8924512826,26.033661085,27.455965,"31-10-2019","JDN"
-1.5,140.5,"1",15,11.1027144361,25.809258488,27.455965,"31-10-2019","JDN"
-0.5,140.5,"1",15,11.3876190232,25.379467573,27.455965,"31-10-2019","JDN"
0.5,140.5,"1",13,12.441765773,24.843650663,27.455965,"31-10-2019","JDN"
1.5,140.5,"1",12,12.755160686,23.866875036,27.455965,"31-10-2019","JDN"
2.5,140.5,"1",10,13.467421749,23.536602134,27.455965,"31-10-2019","JDN"
-33.5,139.5,"1",11,13.860154873,23.0361901,27.48127,"31-10-2019","JDN"
-32.5,139.5,"1",12,13.495912185,24.066208271,27.48127,"31-10-2019","JDN"
-31.5,139.5,"1",13,12.926103354,24.449150108,27.48127,"31-10-2019","JDN"
-30.5,139.5,"1",14,11.9574281182,24.59376586,27.48127,"31-10-2019","JDN"
-29.5,139.5,"1",14,11.9946967214,24.954772675,27.45462,"31-10-2019","JDN"
-28.5,139.5,"1",13,12.143296654,24.771253176,27.45462,"31-10-2019","JDN"
-27.5,139.5,"1",13,12.266646035,24.758316378,27.45462,"31-10-2019","JDN"
-26.5,139.5,"1",14,11.6637113793,24.930919525,27.45462,"31-10-2019","JDN"
-25.5,139.5,"1",15,11.2282585353,25.254154394,27.45462,"31-10-2019","JDN"
-24.5,139.5,"1",15,11.9339929661,25.551755044,27.4436,"31-10-2019","JDN"
-23.5,139.5,"1",15,11.3827624554,25.220269393,27.4436,"31-10-2019","JDN"
-22.5,139.5,"1",15,11.0696746744,25.367346475,27.4436,"31-10-2019","JDN"
-21.5,139.5,"1",15,11.1142367236,25.575177201,27.4436,"31-10-2019","JDN"
-20.5,139.5,"1",15,11.6090692095,25.781958752,27.4436,"31-10-2019","JDN"
-19.5,139.5,"1",13,11.7463459875,25.770057255,27.43976,"31-10-2019","JDN"
-18.5,139.5,"1",13,11.8587568374,25.924419523,27.43976,"31-10-2019","JDN"
-17.5,139.5,"1",12,12.178565392,25.810066497,27.43976,"31-10-2019","JDN"
-16.5,139.5,"1",14,12.253322803,26.203949647,27.43976,"31-10-2019","JDN"
-15.5,139.5,"1",14,12.321822074,26.181857386,27.43976,"31-10-2019","JDN"
-14.5,139.5,"1",13,13.271383213,26.181857386,27.43976,"31-10-2019","JDN"
-13.5,139.5,"1",14,13.111046696,26.393765772,27.43976,"31-10-2019","JDN"
-12.5,139.5,"1",12,13.092113136,24.324610355,27.43976,"31-10-2019","JDN"
-11.5,139.5,"1",15,12.11326721,26.349226139,27.43976,"31-10-2019","JDN"
-10.5,139.5,"1",16,11.8826833563,26.16592577,27.43976,"31-10-2019","JDN"
-9.5,139.5,"1",16,11.6618178133,26.29029879,27.4746,"31-10-2019","JDN"
-8.5,139.5,"1",16,11.5480749169,26.052619009,27.4746,"31-10-2019","JDN"
-7.5,139.5,"1",17,10.8281687237,26.25797739,27.4746,"31-10-2019","JDN"
-6.5,139.5,"1",15,10.9018903431,25.962575556,27.4746,"31-10-2019","JDN"
-5.5,139.5,"1",15,12.671209048,26.024009318,27.4746,"31-10-2019","JDN"
-4.5,139.5,"1",15,11.898185974,26.069294902,27.48258,"31-10-2019","JDN"
-3.5,139.5,"1",15,11.3044950711,26.404571057,27.48258,"31-10-2019","JDN"
-2.5,139.5,"1",17,10.4759242618,26.033661083,27.48258,"31-10-2019","JDN"
-1.5,139.5,"1",15,11.0172430556,25.209589613,27.48258,"31-10-2019","JDN"
-0.5,139.5,"1",15,11.6725235814,25.42193706,27.48258,"31-10-2019","JDN"
0.5,139.5,"1",13,12.299313526,24.24525244,27.491805,"31-10-2019","JDN"
1.5,139.5,"1",10,13.040065127,23.827008385,27.491805,"31-10-2019","JDN"
2.5,139.5,"1",10,13.980249612,22.90743605,27.491805,"31-10-2019","JDN"
-33.5,138.5,"1",11,13.757580739,23.625953676,27.48127,"31-10-2019","JDN"
-32.5,138.5,"1",12,13.013918207,24.050108138,27.48127,"31-10-2019","JDN"
-31.5,138.5,"1",13,12.295899049,24.555019904,27.48127,"31-10-2019","JDN"
-30.5,138.5,"1",14,11.6804539319,24.718708261,27.48127,"31-10-2019","JDN"
-29.5,138.5,"1",13,12.122150565,24.275260821,27.45462,"31-10-2019","JDN"
-28.5,138.5,"1",13,12.869580623,24.684752731,27.45462,"31-10-2019","JDN"
-27.5,138.5,"1",13,12.53461697,24.802293781,27.45462,"31-10-2019","JDN"
-26.5,138.5,"1",14,11.0942730363,24.975575632,27.45462,"31-10-2019","JDN"
-25.5,138.5,"1",15,11.5707169212,25.027726472,27.45462,"31-10-2019","JDN"
-24.5,138.5,"1",15,11.897132162,25.551755045,27.4436,"31-10-2019","JDN"
-23.5,138.5,"1",13,12.011387237,25.414221787,27.4436,"31-10-2019","JDN"
-22.5,138.5,"1",15,11.0326775834,25.390403423,27.4436,"31-10-2019","JDN"
-21.5,138.5,"1",14,11.2249236787,25.432152881,27.4436,"31-10-2019","JDN"
-20.5,138.5,"1",15,11.5650917841,25.541979364,27.4436,"31-10-2019","JDN"
-19.5,138.5,"1",15,11.9756717505,25.673529109,27.43976,"31-10-2019","JDN"
-18.5,138.5,"1",14,12.098789623,25.858708103,27.43976,"31-10-2019","JDN"
-17.5,138.5,"1",10,12.352644474,25.960203934,27.43976,"31-10-2019","JDN"
-16.5,138.5,"1",12,12.433624722,26.230660327,27.43976,"31-10-2019","JDN"
-15.5,138.5,"1",14,12.468230898,26.230660326,27.43976,"31-10-2019","JDN"
-14.5,138.5,"1",15,10.9992279364,26.203949649,27.43976,"31-10-2019","JDN"
-13.5,138.5,"1",15,10.868960497,26.393765771,27.43976,"31-10-2019","JDN"
-12.5,138.5,"1",14,13.461016375,26.40921018,27.43976,"31-10-2019","JDN"
-11.5,138.5,"1",16,11.4331595059,26.261917525,27.43976,"31-10-2019","JDN"
-10.5,138.5,"1",16,11.1097140657,26.261917525,27.43976,"31-10-2019","JDN"
-9.5,138.5,"1",15,11.5164561737,26.241823464,27.4746,"31-10-2019","JDN"
-8.5,138.5,"1",15,11.644371124,25.92985021,27.4746,"31-10-2019","JDN"
-7.5,138.5,"1",14,11.9414719278,26.194546231,27.4746,"31-10-2019","JDN"
-6.5,138.5,"1",15,11.6422736319,25.781080738,27.4746,"31-10-2019","JDN"
-5.5,138.5,"1",16,11.3399245702,26.024009316,27.4746,"31-10-2019","JDN"
-4.5,138.5,"1",16,11.5121680107,26.404571057,27.48258,"31-10-2019","JDN"
-3.5,138.5,"1",17,10.3904528646,26.209570694,27.48258,"31-10-2019","JDN"
-2.5,138.5,"1",16,10.9602621328,25.636257603,27.48258,"31-10-2019","JDN"
-1.5,138.5,"1",14,11.2451667301,25.209589611,27.48258,"31-10-2019","JDN"
-0.5,138.5,"1",14,11.9574281136,24.760355725,27.48258,"31-10-2019","JDN"
0.5,138.5,"1",11,12.584218006,23.827008383,27.491805,"31-10-2019","JDN"
1.5,138.5,"1",11,13.23949822,23.303143252,27.491805,"31-10-2019","JDN"
-33.5,137.5,"1",11,13.655006607,23.590931921,27.48127,"31-10-2019","JDN"
-32.5,137.5,"1",12,13.090848821,24.555019904,27.48127,"31-10-2019","JDN"
-31.5,137.5,"1",13,12.712049897,24.518315261,27.48127,"31-10-2019","JDN"
-30.5,137.5,"1",13,12.175777781,24.697696046,27.48127,"31-10-2019","JDN"
-29.5,137.5,"1",13,12.555811479,24.151824165,27.45462,"31-10-2019","JDN"
-28.5,137.5,"1",14,11.6610152107,24.48119,27.45462,"31-10-2019","JDN"
-27.5,137.5,"1",14,12.115081559,25.06488785,27.45462,"31-10-2019","JDN"
-26.5,137.5,"1",15,11.4438939728,25.208868809,27.45462,"31-10-2019","JDN"
-25.5,137.5,"1",14,11.4092375068,24.955508222,27.45462,"31-10-2019","JDN"
-24.5,137.5,"1",15,11.1599160116,25.081086986,27.4436,"31-10-2019","JDN"
-23.5,137.5,"1",15,11.3487414867,25.367346475,27.4436,"31-10-2019","JDN"
-22.5,137.5,"1",15,11.5220324192,25.390403423,27.4436,"31-10-2019","JDN"
-21.5,137.5,"1",14,12.098934588,25.52750243,27.4436,"31-10-2019","JDN"
-20.5,137.5,"1",12,13.027044737,25.685966996,27.4436,"31-10-2019","JDN"
-19.5,137.5,"1",13,13.234016495,25.673529107,27.43976,"31-10-2019","JDN"
-18.5,137.5,"1",12,13.322760049,25.566858467,27.43976,"31-10-2019","JDN"
-17.5,137.5,"1",11,13.368341347,25.618959932,27.43976,"31-10-2019","JDN"
-16.5,137.5,"1",14,13.24907796,26.230660324,27.43976,"31-10-2019","JDN"
-15.5,137.5,"1",16,10.9743765155,26.230660326,27.43976,"31-10-2019","JDN"
-14.5,137.5,"1",13,10.939021172,26.247840953,27.43976,"31-10-2019","JDN"
-13.5,137.5,"1",16,10.7891231412,26.263772983,27.43976,"31-10-2019","JDN"
-12.5,137.5,"1",16,11.9298065966,26.397490212,27.43976,"31-10-2019","JDN"
-11.5,137.5,"1",16,11.3636803972,26.309913401,27.43976,"31-10-2019","JDN"
-10.5,137.5,"1",16,11.05833368,26.147274473,27.43976,"31-10-2019","JDN"
-9.5,137.5,"1",14,13.015766074,26.194522351,27.4746,"31-10-2019","JDN"
-8.5,137.5,"1",15,12.291660601,26.023600836,27.4746,"31-10-2019","JDN"
-7.5,137.5,"1",13,12.252750748,25.823393152,27.4746,"31-10-2019","JDN"
-6.5,137.5,"1",14,11.374581039,25.918676159,27.4746,"31-10-2019","JDN"
-5.5,137.5,"1",16,11.4438939719,26.114580483,27.4746,"31-10-2019","JDN"
-4.5,137.5,"1",16,11.1491614245,26.449227163,27.48258,"31-10-2019","JDN"
-3.5,137.5,"1",17,10.4189433288,26.121615889,27.48258,"31-10-2019","JDN"
-2.5,137.5,"1",16,10.8747907476,25.809258485,27.48258,"31-10-2019","JDN"
-1.5,137.5,"1",14,11.5585617563,25.379467567,27.48258,"31-10-2019","JDN"
-0.5,137.5,"1",12,12.128370824,24.326811505,27.48258,"31-10-2019","JDN"
0.5,137.5,"1",11,12.954593793,23.747275084,27.491805,"31-10-2019","JDN"
1.5,137.5,"1",11,13.353459982,23.303143249,27.491805,"31-10-2019","JDN"
-34.5,136.5,"1",10,13.937085464,22.967946243,27.48127,"31-10-2019","JDN"
-33.5,136.5,"1",12,13.167779433,24.014225161,27.48127,"31-10-2019","JDN"
-32.5,136.5,"1",13,12.75748281,24.444905975,27.48127,"31-10-2019","JDN"
-31.5,136.5,"1",13,12.270255503,24.885125285,27.48127,"31-10-2019","JDN"
-30.5,136.5,"1",12,13.087096678,24.435295108,27.48127,"31-10-2019","JDN"
-29.5,136.5,"1",13,12.887413657,24.559046898,27.45462,"31-10-2019","JDN"
-28.5,136.5,"1",15,10.6205882151,24.859172903,27.45462,"31-10-2019","JDN"
-27.5,136.5,"1",14,11.2884625467,24.850212344,27.45462,"31-10-2019","JDN"
-26.5,136.5,"1",14,12.192321849,25.090788705,27.45462,"31-10-2019","JDN"
-25.5,136.5,"1",15,10.68737501,24.909643081,27.45462,"31-10-2019","JDN"
-24.5,136.5,"1",15,11.1231807256,25.03469285,27.4436,"31-10-2019","JDN"
-23.5,136.5,"1",15,11.1243649814,25.532306765,27.4436,"31-10-2019","JDN"
-22.5,136.5,"1",15,11.3589141425,25.532306763,27.4436,"31-10-2019","JDN"
-21.5,136.5,"1",12,14.249755871,25.685966998,27.4436,"31-10-2019","JDN"
-20.5,136.5,"1",12,14.410434814,25.818321329,27.4436,"31-10-2019","JDN"
-19.5,136.5,"1",13,13.139414254,25.875940459,27.43976,"31-10-2019","JDN"
-18.5,136.5,"1",13,13.173133763,25.712783285,27.43976,"31-10-2019","JDN"
-17.5,136.5,"1",10,14.796650144,25.98664562,27.43976,"31-10-2019","JDN"
-16.5,136.5,"1",13,14.517954431,26.377069149,27.43976,"31-10-2019","JDN"
-15.5,136.5,"1",14,11.2175845485,26.350197078,27.43976,"31-10-2019","JDN"
-14.5,136.5,"1",13,13.179735717,26.004632922,27.43976,"31-10-2019","JDN"
-13.5,136.5,"1",13,12.99226318,25.924419525,27.43976,"31-10-2019","JDN"
-12.5,136.5,"1",15,12.090727569,26.107905771,27.43976,"31-10-2019","JDN"
-11.5,136.5,"1",14,12.312708014,25.973942261,27.43976,"31-10-2019","JDN"
-10.5,136.5,"1",14,13.500098453,26.147221236,27.43976,"31-10-2019","JDN"
-9.5,136.5,"1",14,12.663860305,25.929850212,27.4746,"31-10-2019","JDN"
-8.5,136.5,"1",14,12.027234696,25.684210745,27.4746,"31-10-2019","JDN"
-7.5,136.5,"1",15,11.7496889373,25.505889904,27.4746,"31-10-2019","JDN"
-6.5,136.5,"1",16,11.5132069048,26.431579567,27.4746,"31-10-2019","JDN"
-5.5,136.5,"1",16,11.4475693097,26.270602739,27.4746,"31-10-2019","JDN"
-4.5,136.5,"1",17,10.3619624004,26.297525499,27.48258,"31-10-2019","JDN"
-3.5,136.5,"1",17,10.5613956545,26.112010027,27.48258,"31-10-2019","JDN"
-2.5,136.5,"1",15,11.359128559,25.634284501,27.48258,"31-10-2019","JDN"
-1.5,136.5,"1",15,11.8149758475,25.176830387,27.48258,"31-10-2019","JDN"
-0.5,136.5,"1",13,12.38478487,24.653047767,27.48258,"31-10-2019","JDN"
0.5,136.5,"1",12,13.296479098,24.106074912,27.491805,"31-10-2019","JDN"
1.5,136.5,"1",11,13.8947783,23.575511939,27.491805,"31-10-2019","JDN"
-34.5,135.5,"1",11,13.937085465,23.415823154,27.48127,"31-10-2019","JDN"
-33.5,135.5,"1",11,13.193422971,23.942459209,27.48127,"31-10-2019","JDN"
-32.5,135.5,"1",12,13.194694737,24.481610619,27.48127,"31-10-2019","JDN"
-31.5,135.5,"1",12,13.059134299,24.735181893,27.48127,"31-10-2019","JDN"
-30.5,135.5,"1",13,11.344555852,24.419404289,27.48127,"31-10-2019","JDN"
-29.5,135.5,"1",13,12.218761438,24.325476207,27.45462,"31-10-2019","JDN"
-28.5,135.5,"1",15,10.5669609783,24.661258069,27.45462,"31-10-2019","JDN"
-27.5,135.5,"1",14,11.1431033276,24.649243088,27.45462,"31-10-2019","JDN"
-26.5,135.5,"1",15,10.6873750109,24.316340582,27.45462,"31-10-2019","JDN"
-25.5,135.5,"1",15,10.9685999034,24.560657215,27.45462,"31-10-2019","JDN"
-24.5,135.5,"1",15,10.8887768872,24.930975666,27.4436,"31-10-2019","JDN"
-23.5,135.5,"1",16,10.247635874,25.735316971,27.4436,"31-10-2019","JDN"
-22.5,135.5,"1",15,10.6439539343,25.965726298,27.4436,"31-10-2019","JDN"
-21.5,135.5,"1",16,11.2426289078,26.127142441,27.4436,"31-10-2019","JDN"
-20.5,135.5,"1",14,12.476634666,25.875940459,27.4436,"31-10-2019","JDN"
-19.5,135.5,"1",12,12.57180082,25.955991316,27.43976,"31-10-2019","JDN"
-18.5,135.5,"1",13,13.31792599,25.862705647,27.43976,"31-10-2019","JDN"
-17.5,135.5,"1",12,14.233364172,25.889039738,27.43976,"31-10-2019","JDN"
-16.5,135.5,"1",11,14.504155286,25.986645618,27.43976,"31-10-2019","JDN"
-15.5,135.5,"1",13,13.752302673,25.960203933,27.43976,"31-10-2019","JDN"
-14.5,135.5,"1",13,13.513459158,25.761424892,27.43976,"31-10-2019","JDN"
-13.5,135.5,"1",14,12.879428042,25.100275408,27.43976,"31-10-2019","JDN"
-12.5,135.5,"1",13,12.471863,24.726049446,27.43976,"31-10-2019","JDN"
-11.5,135.5,"1",14,12.136798315,25.71820152,27.43976,"31-10-2019","JDN"
-10.5,135.5,"1",14,13.105781392,26.147221237,27.43976,"31-10-2019","JDN"
-9.5,135.5,"1",15,12.890823588,26.304852702,27.4746,"31-10-2019","JDN"
-8.5,135.5,"1",14,12.027234695,25.684210747,27.4746,"31-10-2019","JDN"
-7.5,135.5,"1",15,11.7496889364,25.643485323,27.4746,"31-10-2019","JDN"
-6.5,135.5,"1",14,12.240992651,25.118297639,27.4746,"31-10-2019","JDN"
-5.5,135.5,"1",15,11.1180946985,26.225946633,27.4746,"31-10-2019","JDN"
-4.5,135.5,"1",17,10.3619624013,26.253548097,27.48258,"31-10-2019","JDN"
-3.5,135.5,"1",17,10.8178098267,26.198510467,27.48258,"31-10-2019","JDN"
-2.5,135.5,"1",15,11.4730903907,25.676753989,27.48258,"31-10-2019","JDN"
-1.5,135.5,"1",14,12.014409018,25.260125319,27.48258,"31-10-2019","JDN"
-0.5,135.5,"1",13,12.698179789,24.693827299,27.48258,"31-10-2019","JDN"
0.5,135.5,"1",11,13.296479098,23.61442175,27.491805,"31-10-2019","JDN"
1.5,135.5,"1",11,13.923268734,23.021166305,27.491805,"31-10-2019","JDN"
-35.5,134.5,"1",9,14.01401606,22.899702395,27.45462,"31-10-2019","JDN"
-34.5,134.5,"1",10,14.106357044,23.415823157,27.48127,"31-10-2019","JDN"
-33.5,134.5,"1",11,13.116492359,23.906576233,27.48127,"31-10-2019","JDN"
-32.5,134.5,"1",12,13.646344184,24.151268836,27.48127,"31-10-2019","JDN"
-31.5,134.5,"1",13,12.55581148,24.360323412,27.48127,"31-10-2019","JDN"
-30.5,134.5,"1",12,11.3713694662,23.998921236,27.48127,"31-10-2019","JDN"
-29.5,134.5,"1",14,11.7449023649,24.442261551,27.48127,"31-10-2019","JDN"
-28.5,134.5,"1",14,11.1431033276,24.225845425,27.48127,"31-10-2019","JDN"
-27.5,134.5,"1",14,11.4517980749,24.850212343,27.48127,"31-10-2019","JDN"
-26.5,134.5,"1",15,10.7431774177,24.7257855,27.48127,"31-10-2019","JDN"
-25.5,134.5,"1",15,10.8075838443,24.987897117,27.48127,"31-10-2019","JDN"
-24.5,134.5,"1",15,11.3116450962,25.268506078,27.49065,"31-10-2019","JDN"
-23.5,134.5,"1",16,10.4863357861,25.5224442,27.49065,"31-10-2019","JDN"
-22.5,134.5,"1",16,10.6404972617,25.824743182,27.49065,"31-10-2019","JDN"
-21.5,134.5,"1",15,11.2030459195,26.26196202,27.49065,"31-10-2019","JDN"
-20.5,134.5,"1",13,13.37055826,26.326401612,27.49065,"31-10-2019","JDN"
-19.5,134.5,"1",12,13.275085271,25.907349708,27.48148,"31-10-2019","JDN"
-18.5,134.5,"1",13,12.204843737,25.960203932,27.48148,"31-10-2019","JDN"
-17.5,134.5,"1",12,14.90837796,25.889039736,27.48148,"31-10-2019","JDN"
-16.5,134.5,"1",11,14.427930598,25.911454789,27.48148,"31-10-2019","JDN"
-15.5,134.5,"1",14,12.464614059,25.955991315,27.48148,"31-10-2019","JDN"
-14.5,134.5,"1",14,12.60763839,25.682024196,27.48148,"31-10-2019","JDN"
-13.5,134.5,"1",15,12.925822186,26.011377625,27.48148,"31-10-2019","JDN"
-12.5,134.5,"1",14,12.695143625,25.925946384,27.48148,"31-10-2019","JDN"
-11.5,134.5,"1",13,12.532595137,25.765876292,27.48148,"31-10-2019","JDN"
-10.5,134.5,"1",14,12.724233605,26.47832903,27.48148,"31-10-2019","JDN"
-9.5,134.5,"1",14,12.369480305,26.257977392,27.48148,"31-10-2019","JDN"
-8.5,134.5,"1",15,12.444246123,26.472911041,27.48148,"31-10-2019","JDN"
-7.5,134.5,"1",14,12.929234664,26.46905783,27.48148,"31-10-2019","JDN"
-6.5,134.5,"1",16,11.9651787151,26.449227165,27.48148,"31-10-2019","JDN"
-5.5,134.5,"1",16,10.8626608616,25.637864459,27.48148,"31-10-2019","JDN"
-4.5,134.5,"1",17,10.4759242637,26.155260248,27.496235,"31-10-2019","JDN"
-3.5,134.5,"1",16,11.1027144343,26.155260248,27.496235,"31-10-2019","JDN"
-2.5,134.5,"1",15,11.5870522149,25.76169297,27.496235,"31-10-2019","JDN"
-1.5,134.5,"1",13,12.755160684,24.816165901,27.496235,"31-10-2019","JDN"
-0.5,134.5,"1",12,13.068555568,24.30540815,27.496235,"31-10-2019","JDN"
0.5,134.5,"1",11,13.552893057,23.73115119,27.514705,"31-10-2019","JDN"
-35.5,133.5,"1",10,14.481747341,23.450844909,27.45462,"31-10-2019","JDN"
-34.5,133.5,"1",11,13.578076008,23.978342186,27.48127,"31-10-2019","JDN"
-33.5,133.5,"1",12,13.090848821,24.48161062,27.48127,"31-10-2019","JDN"
-32.5,133.5,"1",12,13.006999529,24.322837565,27.48127,"31-10-2019","JDN"
-31.5,133.5,"1",13,12.55581148,24.113598433,27.48127,"31-10-2019","JDN"
-30.5,133.5,"1",15,10.8855038192,24.22827563,27.48127,"31-10-2019","JDN"
-29.5,133.5,"1",14,11.9280430535,24.582092137,27.48127,"31-10-2019","JDN"
-28.5,133.5,"1",14,11.7532905759,24.34459433,27.48127,"31-10-2019","JDN"
-27.5,133.5,"1",13,12.367972525,24.275580153,27.48127,"31-10-2019","JDN"
-26.5,133.5,"1",15,10.7431774167,24.643221359,27.48127,"31-10-2019","JDN"
-25.5,133.5,"1",15,11.007695253,25.521653882,27.48127,"31-10-2019","JDN"
-24.5,133.5,"1",15,11.3413427779,25.777891524,27.49065,"31-10-2019","JDN"
-23.5,133.5,"1",15,11.2777571902,25.965726297,27.49065,"31-10-2019","JDN"
-22.5,133.5,"1",17,10.8492648993,26.127142441,27.49065,"31-10-2019","JDN"
-21.5,133.5,"1",16,11.5175641477,26.26196202,27.49065,"31-10-2019","JDN"
-20.5,133.5,"1",13,13.431269964,25.846418809,27.49065,"31-10-2019","JDN"
-19.5,133.5,"1",12,14.706578401,25.979266961,27.48148,"31-10-2019","JDN"
-18.5,133.5,"1",12,14.80597158,25.847633291,27.48148,"31-10-2019","JDN"
-17.5,133.5,"1",12,13.838141174,25.786098125,27.48148,"31-10-2019","JDN"
-16.5,133.5,"1",15,12.882044102,26.242534302,27.48148,"31-10-2019","JDN"
-15.5,133.5,"1",15,12.369264503,26.189057281,27.48148,"31-10-2019","JDN"
-14.5,133.5,"1",14,12.242258068,25.827461394,27.48148,"31-10-2019","JDN"
-13.5,133.5,"1",13,12.617783885,25.721793182,27.48148,"31-10-2019","JDN"
-12.5,133.5,"1",15,12.605831374,26.147274472,27.48148,"31-10-2019","JDN"
-11.5,133.5,"1",13,13.396441929,26.242624017,27.48148,"31-10-2019","JDN"
-10.5,133.5,"1",15,12.541521608,26.257977391,27.48148,"31-10-2019","JDN"
-9.5,133.5,"1",14,12.564029563,26.472911038,27.48148,"31-10-2019","JDN"
-8.5,133.5,"1",15,12.044575385,26.469057831,27.48148,"31-10-2019","JDN"
-7.5,133.5,"1",16,11.8944280213,26.159866069,27.48148,"31-10-2019","JDN"
-6.5,133.5,"1",16,10.8695608536,26.449227165,27.48148,"31-10-2019","JDN"
-5.5,133.5,"1",17,10.1910196012,26.2535481,27.48148,"31-10-2019","JDN"
-4.5,133.5,"1",17,10.5898861224,26.112010029,27.496235,"31-10-2019","JDN"
-3.5,133.5,"1",15,11.6155426726,25.719223483,27.496235,"31-10-2019","JDN"
-2.5,133.5,"1",15,11.9004472103,25.301772785,27.496235,"31-10-2019","JDN"
-1.5,133.5,"1",13,12.783651128,24.816165899,27.496235,"31-10-2019","JDN"
-0.5,133.5,"1",12,13.381950424,24.265541505,27.496235,"31-10-2019","JDN"
-35.5,132.5,"1",11,13.60371954,23.520888416,27.45462,"31-10-2019","JDN"
