"x","y","trans","vol","min","max","bath","date","site"
-3.5,139.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-2.5,139.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-1.5,139.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-0.5,139.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
0.5,139.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
1.5,139.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
2.5,139.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
3.5,139.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
4.5,139.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
5.5,139.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
6.5,139.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
7.5,139.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
8.5,139.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
-25.5,138.5,"1",0,NA,NA,27.45462,"14-08-2019","JDN"
-24.5,138.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-23.5,138.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-22.5,138.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-21.5,138.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-20.5,138.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-19.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-18.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-17.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-16.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-15.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-14.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-13.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-12.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-11.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-10.5,138.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-9.5,138.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-8.5,138.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-7.5,138.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-6.5,138.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-5.5,138.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-4.5,138.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-3.5,138.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-2.5,138.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-1.5,138.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-0.5,138.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
0.5,138.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
1.5,138.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
2.5,138.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
3.5,138.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
4.5,138.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
5.5,138.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
6.5,138.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
7.5,138.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
8.5,138.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
-25.5,137.5,"1",0,NA,NA,27.45462,"14-08-2019","JDN"
-24.5,137.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-23.5,137.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-22.5,137.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-21.5,137.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-20.5,137.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-19.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-18.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-17.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-16.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-15.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-14.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-13.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-12.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-11.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-10.5,137.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-9.5,137.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-8.5,137.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-7.5,137.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-6.5,137.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-5.5,137.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-4.5,137.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-3.5,137.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-2.5,137.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-1.5,137.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-0.5,137.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
0.5,137.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
1.5,137.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
2.5,137.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
3.5,137.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
4.5,137.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
5.5,137.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
6.5,137.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
7.5,137.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
8.5,137.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
-25.5,136.5,"1",0,NA,NA,27.45462,"14-08-2019","JDN"
-24.5,136.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-23.5,136.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-22.5,136.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-21.5,136.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-20.5,136.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-19.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-18.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-17.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-16.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-15.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-14.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-13.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-12.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-11.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-10.5,136.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-9.5,136.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-8.5,136.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-7.5,136.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-6.5,136.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-5.5,136.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-4.5,136.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-3.5,136.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-2.5,136.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-1.5,136.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-0.5,136.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
0.5,136.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
1.5,136.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
2.5,136.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
3.5,136.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
4.5,136.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
5.5,136.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
6.5,136.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
7.5,136.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
8.5,136.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
-25.5,135.5,"1",0,NA,NA,27.45462,"14-08-2019","JDN"
-24.5,135.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-23.5,135.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-22.5,135.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-21.5,135.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-20.5,135.5,"1",0,NA,NA,27.4436,"14-08-2019","JDN"
-19.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-18.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-17.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-16.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-15.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-14.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-13.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-12.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-11.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-10.5,135.5,"1",0,NA,NA,27.43976,"14-08-2019","JDN"
-9.5,135.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-8.5,135.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-7.5,135.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-6.5,135.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-5.5,135.5,"1",0,NA,NA,27.4746,"14-08-2019","JDN"
-4.5,135.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-3.5,135.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-2.5,135.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-1.5,135.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
-0.5,135.5,"1",0,NA,NA,27.48258,"14-08-2019","JDN"
0.5,135.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
1.5,135.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
2.5,135.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
3.5,135.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
4.5,135.5,"1",0,NA,NA,27.491805,"14-08-2019","JDN"
5.5,135.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
6.5,135.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
7.5,135.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
8.5,135.5,"1",0,NA,NA,27.50768,"14-08-2019","JDN"
-25.5,134.5,"1",0,NA,NA,27.48127,"14-08-2019","JDN"
-24.5,134.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-23.5,134.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-22.5,134.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-21.5,134.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-20.5,134.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-19.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-18.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-17.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-16.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-15.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-14.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-13.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-12.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-11.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-10.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-9.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-8.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-7.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-6.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-5.5,134.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-4.5,134.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-3.5,134.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-2.5,134.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-1.5,134.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-0.5,134.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
0.5,134.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
1.5,134.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
2.5,134.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
3.5,134.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
4.5,134.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
5.5,134.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
6.5,134.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
7.5,134.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
-25.5,133.5,"1",0,NA,NA,27.48127,"14-08-2019","JDN"
-24.5,133.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-23.5,133.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-22.5,133.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-21.5,133.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-20.5,133.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-19.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-18.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-17.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-16.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-15.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-14.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-13.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-12.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-11.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-10.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-9.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-8.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-7.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-6.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-5.5,133.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-4.5,133.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-3.5,133.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-2.5,133.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-1.5,133.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-0.5,133.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
0.5,133.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
1.5,133.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
2.5,133.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
3.5,133.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
4.5,133.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
5.5,133.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
6.5,133.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
7.5,133.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
-25.5,132.5,"1",0,NA,NA,27.48127,"14-08-2019","JDN"
-24.5,132.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-23.5,132.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-22.5,132.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-21.5,132.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-20.5,132.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-19.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-18.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-17.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-16.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-15.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-14.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-13.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-12.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-11.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-10.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-9.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-8.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-7.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-6.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-5.5,132.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-4.5,132.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-3.5,132.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-2.5,132.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-1.5,132.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-0.5,132.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
0.5,132.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
1.5,132.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
2.5,132.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
3.5,132.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
4.5,132.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
5.5,132.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
6.5,132.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
7.5,132.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
-25.5,131.5,"1",0,NA,NA,27.48127,"14-08-2019","JDN"
-24.5,131.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-23.5,131.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-22.5,131.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-21.5,131.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-20.5,131.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-19.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-18.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-17.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-16.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-15.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-14.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-13.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-12.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-11.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-10.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-9.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-8.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-7.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-6.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-5.5,131.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-4.5,131.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-3.5,131.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-2.5,131.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-1.5,131.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-0.5,131.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
0.5,131.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
1.5,131.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
2.5,131.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
3.5,131.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
4.5,131.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
5.5,131.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
6.5,131.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
7.5,131.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
-25.5,130.5,"1",0,NA,NA,27.48127,"14-08-2019","JDN"
-24.5,130.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-23.5,130.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-22.5,130.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-21.5,130.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-20.5,130.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-19.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-18.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-17.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-16.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-15.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-14.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-13.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-12.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-11.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-10.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-9.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-8.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-7.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-6.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-5.5,130.5,"1",0,NA,NA,27.48148,"14-08-2019","JDN"
-4.5,130.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-3.5,130.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-2.5,130.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-1.5,130.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
-0.5,130.5,"1",0,NA,NA,27.496235,"14-08-2019","JDN"
0.5,130.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
1.5,130.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
2.5,130.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
3.5,130.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
4.5,130.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
5.5,130.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
6.5,130.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
7.5,130.5,"1",0,NA,NA,27.51064,"14-08-2019","JDN"
-25.5,129.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-24.5,129.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-23.5,129.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-22.5,129.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-21.5,129.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-20.5,129.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-19.5,129.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-18.5,129.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-17.5,129.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-16.5,129.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-15.5,129.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-14.5,129.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-13.5,129.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-12.5,129.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-11.5,129.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-10.5,129.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-9.5,129.5,"1",0,NA,NA,27.50814,"14-08-2019","JDN"
-8.5,129.5,"1",0,NA,NA,27.50814,"14-08-2019","JDN"
-7.5,129.5,"1",0,NA,NA,27.50814,"14-08-2019","JDN"
-6.5,129.5,"1",0,NA,NA,27.50814,"14-08-2019","JDN"
-5.5,129.5,"1",0,NA,NA,27.50814,"14-08-2019","JDN"
-4.5,129.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
-3.5,129.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
-2.5,129.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
-1.5,129.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
-0.5,129.5,"1",0,NA,NA,27.514705,"14-08-2019","JDN"
0.5,129.5,"1",0,NA,NA,27.54989,"14-08-2019","JDN"
1.5,129.5,"1",0,NA,NA,27.54989,"14-08-2019","JDN"
2.5,129.5,"1",0,NA,NA,27.54989,"14-08-2019","JDN"
3.5,129.5,"1",0,NA,NA,27.54989,"14-08-2019","JDN"
4.5,129.5,"1",0,NA,NA,27.54989,"14-08-2019","JDN"
5.5,129.5,"1",0,NA,NA,27.56854,"14-08-2019","JDN"
6.5,129.5,"1",0,NA,NA,27.56854,"14-08-2019","JDN"
7.5,129.5,"1",0,NA,NA,27.56854,"14-08-2019","JDN"
-25.5,128.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-24.5,128.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-23.5,128.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-22.5,128.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-21.5,128.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-20.5,128.5,"1",0,NA,NA,27.50888,"14-08-2019","JDN"
-19.5,128.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-18.5,128.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-17.5,128.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-16.5,128.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-15.5,128.5,"1",0,NA,NA,27.50402,"14-08-2019","JDN"
-14.5,128.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
-13.5,128.5,"1",0,NA,NA,27.49065,"14-08-2019","JDN"
