"x","y","trans","vol","min","max","bath","date","site"
51.5,121.5,"2",12,13.08008,24.16639,27.97119,"03-09-2019","JDN"
52.5,121.5,"2",11,13.19649,23.83986,27.97119,"03-09-2019","JDN"
53.5,121.5,"2",11,13.10667,23.68009,27.97119,"03-09-2019","JDN"
54.5,121.5,"2",12,12.84509,23.25272,27.97119,"03-09-2019","JDN"
55.5,121.5,"2",11,13.36755,23.09891,28.05583,"03-09-2019","JDN"
56.5,121.5,"2",12,12.89417,23.04794,28.05583,"03-09-2019","JDN"
57.5,121.5,"2",12,12.92607,23.14434,28.05583,"03-09-2019","JDN"
58.5,121.5,"2",12,12.95764,23.5651,28.05583,"03-09-2019","JDN"
59.5,121.5,"2",14,11.9575,24.18749,28.05583,"03-09-2019","JDN"
60.5,121.5,"2",13,12.33275,24.36344,28.05749,"03-09-2019","JDN"
61.5,121.5,"2",12,12.79056,23.59664,28.05749,"03-09-2019","JDN"
62.5,121.5,"2",12,12.92567,23.17862,28.05749,"03-09-2019","JDN"
63.5,121.5,"2",10,12.36161,21.47512,28.05749,"03-09-2019","JDN"
64.5,121.5,"2",11,12.63518,22.75167,28.05749,"03-09-2019","JDN"
65.5,121.5,"2",11,13.34191,23.56118,28.10759,"03-09-2019","JDN"
32.5,120.5,"2",11,13.66108,23.53005,27.71944,"03-09-2019","JDN"
33.5,120.5,"2",13,12.95435,24.12329,27.71944,"03-09-2019","JDN"
34.5,120.5,"2",13,12.27042,24.62988,27.71944,"03-09-2019","JDN"
35.5,120.5,"2",15,11.54089,25.49972,27.81737,"03-09-2019","JDN"
36.5,120.5,"2",16,10.81136,25.8279,27.81737,"03-09-2019","JDN"
37.5,120.5,"2",17,10.10463,26.19333,27.81737,"03-09-2019","JDN"
38.5,120.5,"2",16,10.01343,25.60191,27.81737,"03-09-2019","JDN"
39.5,120.5,"2",16,10.09171,25.71718,27.81737,"03-09-2019","JDN"
40.5,120.5,"2",16,10.18015,25.24999,27.91492,"03-09-2019","JDN"
41.5,120.5,"2",16,10.93376,25.55527,27.91492,"03-09-2019","JDN"
42.5,120.5,"2",16,10.6304,25.79957,27.91492,"03-09-2019","JDN"
43.5,120.5,"2",14,11.05522,25.71296,27.91492,"03-09-2019","JDN"
44.5,120.5,"2",14,11.60384,25.63879,27.91492,"03-09-2019","JDN"
45.5,120.5,"2",13,12.16451,25.33155,27.94768,"03-09-2019","JDN"
46.5,120.5,"2",11,12.37129,25.29488,27.94768,"03-09-2019","JDN"
47.5,120.5,"2",12,12.81124,25.37298,27.94768,"03-09-2019","JDN"
48.5,120.5,"2",12,12.95669,25.03457,27.94768,"03-09-2019","JDN"
49.5,120.5,"2",11,13.07114,24.78663,27.94768,"03-09-2019","JDN"
50.5,120.5,"2",12,13.29648,24.76151,27.97119,"03-09-2019","JDN"
51.5,120.5,"2",12,13.15855,24.04962,27.97119,"03-09-2019","JDN"
52.5,120.5,"2",11,13.10894,23.87848,27.97119,"03-09-2019","JDN"
53.5,120.5,"2",11,13.25162,23.52647,27.97119,"03-09-2019","JDN"
54.5,120.5,"2",11,13.31369,23.29057,27.97119,"03-09-2019","JDN"
55.5,120.5,"2",11,13.54191,23.474,28.05583,"03-09-2019","JDN"
56.5,120.5,"2",11,13.14363,23.25357,28.05583,"03-09-2019","JDN"
57.5,120.5,"2",11,13.53219,23.48835,28.05583,"03-09-2019","JDN"
58.5,120.5,"2",11,13.29991,23.81524,28.05583,"03-09-2019","JDN"
59.5,120.5,"2",12,12.95079,23.48368,28.05583,"03-09-2019","JDN"
60.5,120.5,"2",11,13.86693,23.92444,28.05749,"03-09-2019","JDN"
61.5,120.5,"2",12,12.94563,23.59664,28.05749,"03-09-2019","JDN"
62.5,120.5,"2",10,13.30747,23.21195,28.05749,"03-09-2019","JDN"
63.5,120.5,"2",10,13.00125,22.73726,28.05749,"03-09-2019","JDN"
64.5,120.5,"2",11,12.61238,22.56486,28.05749,"03-09-2019","JDN"
65.5,120.5,"2",11,13.4787,23.53005,28.10759,"03-09-2019","JDN"
66.5,120.5,"2",10,13.93465,22.97687,28.10759,"03-09-2019","JDN"
32.5,119.5,"2",9,13.75227,22.9162,27.80814,"03-09-2019","JDN"
33.5,119.5,"2",12,13.02274,24.05949,27.80814,"03-09-2019","JDN"
34.5,119.5,"2",13,12.29321,24.56462,27.80814,"03-09-2019","JDN"
35.5,119.5,"2",15,11.58648,25.04487,27.96612,"03-09-2019","JDN"
36.5,119.5,"2",16,10.85695,25.75868,27.96612,"03-09-2019","JDN"
37.5,119.5,"2",16,10.12742,25.03191,27.96612,"03-09-2019","JDN"
38.5,119.5,"2",16,10.01343,25.60191,27.96612,"03-09-2019","JDN"
39.5,119.5,"2",16,10.01713,25.89836,27.96612,"03-09-2019","JDN"
40.5,119.5,"2",16,10.12846,25.28669,27.98157,"03-09-2019","JDN"
41.5,119.5,"2",16,10.97535,25.55527,27.98157,"03-09-2019","JDN"
42.5,119.5,"2",16,10.56973,25.72455,27.98157,"03-09-2019","JDN"
43.5,119.5,"2",14,11.01202,25.71296,27.98157,"03-09-2019","JDN"
44.5,119.5,"2",14,11.77688,25.25175,27.98157,"03-09-2019","JDN"
45.5,119.5,"2",13,12.12827,25.11433,27.98602,"03-09-2019","JDN"
46.5,119.5,"2",13,12.41332,25.02333,27.98602,"03-09-2019","JDN"
47.5,119.5,"2",11,12.73891,24.90591,27.98602,"03-09-2019","JDN"
48.5,119.5,"2",11,13.03646,24.95655,27.98602,"03-09-2019","JDN"
49.5,119.5,"2",11,13.14924,24.82568,27.98602,"03-09-2019","JDN"
50.5,119.5,"2",12,13.46318,24.09837,28.070125,"03-09-2019","JDN"
51.5,119.5,"2",12,13.45096,24.04962,28.070125,"03-09-2019","JDN"
52.5,119.5,"2",11,13.52529,23.93715,28.070125,"03-09-2019","JDN"
53.5,119.5,"2",11,13.57912,23.44966,28.070125,"03-09-2019","JDN"
54.5,119.5,"2",11,13.4328,23.25272,28.070125,"03-09-2019","JDN"
55.5,119.5,"2",11,13.4727,23.51151,28.08094,"03-09-2019","JDN"
56.5,119.5,"2",11,13.40468,23.77331,28.08094,"03-09-2019","JDN"
57.5,119.5,"2",11,13.76363,23.14434,28.08094,"03-09-2019","JDN"
58.5,119.5,"2",9,15.03625,23.52937,28.08094,"03-09-2019","JDN"
59.5,119.5,"2",10,14.69533,23.34292,28.08094,"03-09-2019","JDN"
60.5,119.5,"2",11,14.06734,24.29306,28.12035,"03-09-2019","JDN"
61.5,119.5,"2",11,13.72653,23.59664,28.12035,"03-09-2019","JDN"
62.5,119.5,"2",10,13.80694,23.17862,28.12035,"03-09-2019","JDN"
63.5,119.5,"2",9,14.74506,22.73726,28.12035,"03-09-2019","JDN"
64.5,119.5,"2",8,15.70998,22.47145,28.12035,"03-09-2019","JDN"
65.5,119.5,"2",8,16.6481,23.62345,28.15276,"03-09-2019","JDN"
32.5,118.5,"2",9,13.79787,22.21849,27.80814,"03-09-2019","JDN"
33.5,118.5,"2",12,13.06834,24.02759,27.80814,"03-09-2019","JDN"
34.5,118.5,"2",13,12.4072,24.53199,27.80814,"03-09-2019","JDN"
35.5,118.5,"2",14,11.72327,24.97822,27.96612,"03-09-2019","JDN"
36.5,118.5,"2",15,10.94814,24.65013,27.96612,"03-09-2019","JDN"
37.5,118.5,"2",16,10.21862,25.06651,27.96612,"03-09-2019","JDN"
38.5,118.5,"2",16,10.01343,25.2432,27.96612,"03-09-2019","JDN"
39.5,118.5,"2",16,10.01713,25.67337,27.96612,"03-09-2019","JDN"
40.5,118.5,"2",16,10.23184,25.35481,27.98157,"03-09-2019","JDN"
41.5,118.5,"2",15,11.00398,25.62952,27.98157,"03-09-2019","JDN"
42.5,118.5,"2",15,11.17644,25.87459,27.98157,"03-09-2019","JDN"
43.5,118.5,"2",14,11.57732,25.67511,27.98157,"03-09-2019","JDN"
44.5,118.5,"2",14,11.94992,25.02286,27.98157,"03-09-2019","JDN"
45.5,118.5,"2",13,12.38193,25.13952,27.98602,"03-09-2019","JDN"
46.5,118.5,"2",13,12.63607,24.79058,27.98602,"03-09-2019","JDN"
47.5,118.5,"2",11,13.02614,24.78915,27.98602,"03-09-2019","JDN"
48.5,118.5,"2",11,13.19163,24.21539,27.98602,"03-09-2019","JDN"
49.5,118.5,"2",11,13.2664,24.23991,27.98602,"03-09-2019","JDN"
50.5,118.5,"2",11,13.371,24.05936,28.070125,"03-09-2019","JDN"
51.5,118.5,"2",11,13.5282,23.34901,28.070125,"03-09-2019","JDN"
52.5,118.5,"2",10,13.60909,22.95159,28.070125,"03-09-2019","JDN"
53.5,118.5,"2",10,13.48992,22.83517,28.070125,"03-09-2019","JDN"
54.5,118.5,"2",11,13.68646,23.34431,28.070125,"03-09-2019","JDN"
55.5,118.5,"2",11,13.66559,23.77408,28.08094,"03-09-2019","JDN"
56.5,118.5,"2",11,13.44746,23.55056,28.08094,"03-09-2019","JDN"
57.5,118.5,"2",11,13.731,23.70855,28.08094,"03-09-2019","JDN"
58.5,118.5,"2",10,14.90573,23.54295,28.08094,"03-09-2019","JDN"
59.5,118.5,"2",10,14.87735,23.6723,28.08094,"03-09-2019","JDN"
60.5,118.5,"2",11,14.21048,24.5042,28.12035,"03-09-2019","JDN"
61.5,118.5,"2",12,13.67292,24.13209,28.12035,"03-09-2019","JDN"
62.5,118.5,"2",11,13.78013,24.44623,28.12035,"03-09-2019","JDN"
63.5,118.5,"2",10,14.71825,23.52042,28.12035,"03-09-2019","JDN"
64.5,118.5,"2",8,15.68318,22.40918,28.12035,"03-09-2019","JDN"
65.5,118.5,"2",8,16.6213,23.62345,28.15276,"03-09-2019","JDN"
32.5,117.5,"2",8,13.88906,20.90978,27.80814,"03-09-2019","JDN"
33.5,117.5,"2",7,13.15953,19.85049,27.80814,"03-09-2019","JDN"
34.5,117.5,"2",13,12.43,24.3362,27.80814,"03-09-2019","JDN"
35.5,117.5,"2",14,11.74607,24.81159,27.96612,"03-09-2019","JDN"
36.5,117.5,"2",15,11.01654,25.26184,27.96612,"03-09-2019","JDN"
37.5,117.5,"2",17,10.28701,26.08776,27.96612,"03-09-2019","JDN"
38.5,117.5,"2",17,10.01343,26.35231,27.96612,"03-09-2019","JDN"
39.5,117.5,"2",16,10.0215,25.89836,27.96612,"03-09-2019","JDN"
40.5,117.5,"2",17,10.43861,26.0207,27.98157,"03-09-2019","JDN"
41.5,117.5,"2",16,11.6618,26.29775,27.98157,"03-09-2019","JDN"
42.5,117.5,"2",16,11.32502,26.24968,27.98157,"03-09-2019","JDN"
43.5,117.5,"2",16,11.67522,26.39426,27.98157,"03-09-2019","JDN"
44.5,117.5,"2",14,12.2614,25.90028,27.98157,"03-09-2019","JDN"
45.5,117.5,"2",14,12.78054,25.63879,27.98602,"03-09-2019","JDN"
46.5,117.5,"2",13,12.99539,24.65089,27.98602,"03-09-2019","JDN"
47.5,117.5,"2",11,13.00596,24.16639,27.98602,"03-09-2019","JDN"
48.5,117.5,"2",11,13.30801,24.21539,27.98602,"03-09-2019","JDN"
49.5,117.5,"2",11,13.3445,24.23991,27.98602,"03-09-2019","JDN"
50.5,117.5,"2",10,13.42377,23.43522,28.070125,"03-09-2019","JDN"
51.5,117.5,"2",10,13.92501,23.54363,28.070125,"03-09-2019","JDN"
52.5,117.5,"2",11,13.95968,23.37642,28.070125,"03-09-2019","JDN"
53.5,117.5,"2",11,13.90943,23.60328,28.070125,"03-09-2019","JDN"
54.5,117.5,"2",10,14.09576,23.61135,28.070125,"03-09-2019","JDN"
55.5,117.5,"2",11,13.68035,23.58653,28.08094,"03-09-2019","JDN"
56.5,117.5,"2",11,13.50348,23.58769,28.08094,"03-09-2019","JDN"
57.5,117.5,"2",11,13.82889,23.37824,28.08094,"03-09-2019","JDN"
58.5,117.5,"2",9,15.06888,23.38644,28.08094,"03-09-2019","JDN"
59.5,117.5,"2",9,15.55942,23.44849,28.08094,"03-09-2019","JDN"
60.5,117.5,"2",10,14.84536,23.16305,28.12035,"03-09-2019","JDN"
61.5,117.5,"2",12,13.72653,24.72043,28.12035,"03-09-2019","JDN"
62.5,117.5,"2",12,13.75333,24.31029,28.12035,"03-09-2019","JDN"
63.5,117.5,"2",10,14.69145,23.45515,28.12035,"03-09-2019","JDN"
64.5,117.5,"2",8,15.70998,22.37804,28.12035,"03-09-2019","JDN"
65.5,117.5,"2",8,16.5945,23.71686,28.15276,"03-09-2019","JDN"
32.5,116.5,"2",11,13.86626,23.93481,27.80814,"03-09-2019","JDN"
33.5,116.5,"2",12,13.15953,24.3147,27.80814,"03-09-2019","JDN"
34.5,116.5,"2",13,12.43,24.82567,27.80814,"03-09-2019","JDN"
35.5,116.5,"2",15,11.70047,25.31148,27.96612,"03-09-2019","JDN"
36.5,116.5,"2",15,11.01654,25.43175,27.96612,"03-09-2019","JDN"
37.5,116.5,"2",16,10.30981,25.91181,27.96612,"03-09-2019","JDN"
38.5,116.5,"2",17,10.01343,26.28084,27.96612,"03-09-2019","JDN"
39.5,116.5,"2",16,10.56404,25.78057,27.96612,"03-09-2019","JDN"
40.5,116.5,"2",14,12.0919,25.8739,27.98157,"03-09-2019","JDN"
41.5,116.5,"2",15,11.96516,25.92651,27.98157,"03-09-2019","JDN"
42.5,116.5,"2",15,12.41566,26.17466,27.98157,"03-09-2019","JDN"
43.5,116.5,"2",14,12.64763,25.63726,27.98157,"03-09-2019","JDN"
44.5,116.5,"2",13,13.06735,25.82398,27.98157,"03-09-2019","JDN"
45.5,116.5,"2",13,13.13871,25.86923,27.98602,"03-09-2019","JDN"
46.5,116.5,"2",12,13.22249,24.68951,27.98602,"03-09-2019","JDN"
47.5,116.5,"2",12,13.42559,24.24423,27.98602,"03-09-2019","JDN"
48.5,116.5,"2",11,13.41001,24.21539,27.98602,"03-09-2019","JDN"
49.5,116.5,"2",12,13.4226,24.23991,27.98602,"03-09-2019","JDN"
50.5,116.5,"2",11,13.41001,23.86431,28.070125,"03-09-2019","JDN"
51.5,116.5,"2",10,14.07864,23.07656,28.070125,"03-09-2019","JDN"
52.5,116.5,"2",10,14.37932,23.724,28.070125,"03-09-2019","JDN"
53.5,116.5,"2",10,14.00966,23.98734,28.070125,"03-09-2019","JDN"
54.5,116.5,"2",11,13.88136,23.95469,28.070125,"03-09-2019","JDN"
55.5,116.5,"2",11,13.57652,23.96162,28.08094,"03-09-2019","JDN"
56.5,116.5,"2",11,13.50348,23.88468,28.08094,"03-09-2019","JDN"
57.5,116.5,"2",11,13.50258,23.70855,28.08094,"03-09-2019","JDN"
58.5,116.5,"2",11,14.8731,24.05027,28.08094,"03-09-2019","JDN"
59.5,116.5,"2",9,15.43488,23.7795,28.08094,"03-09-2019","JDN"
60.5,116.5,"2",12,14.81587,25.2432,28.12035,"03-09-2019","JDN"
61.5,116.5,"2",12,13.59251,24.85886,28.12035,"03-09-2019","JDN"
62.5,116.5,"2",12,13.83374,24.44623,28.12035,"03-09-2019","JDN"
63.5,116.5,"2",11,14.79866,24.17304,28.12035,"03-09-2019","JDN"
64.5,116.5,"2",10,15.92441,24.53199,28.12035,"03-09-2019","JDN"
65.5,116.5,"2",9,16.5945,24.1871,28.15276,"03-09-2019","JDN"
66.5,116.5,"2",7,17.55942,23.24989,28.15276,"03-09-2019","JDN"
32.5,115.5,"2",12,13.86626,24.05935,27.80814,"03-09-2019","JDN"
33.5,115.5,"2",12,13.13673,24.1871,27.80814,"03-09-2019","JDN"
34.5,115.5,"2",13,12.43,24.89093,27.80814,"03-09-2019","JDN"
35.5,115.5,"2",16,11.70047,26.04346,27.96612,"03-09-2019","JDN"
36.5,115.5,"2",15,11.01654,25.3298,27.96612,"03-09-2019","JDN"
37.5,115.5,"2",17,10.26421,26.12295,27.96612,"03-09-2019","JDN"
38.5,115.5,"2",17,10.08183,26.24511,27.96612,"03-09-2019","JDN"
39.5,115.5,"2",15,11.16228,25.71718,27.96612,"03-09-2019","JDN"
40.5,115.5,"2",16,11.92013,26.0574,27.98157,"03-09-2019","JDN"
41.5,115.5,"2",15,12.11683,26.29775,27.98157,"03-09-2019","JDN"
42.5,115.5,"2",15,12.78094,26.21217,27.98157,"03-09-2019","JDN"
43.5,115.5,"2",15,12.99373,26.43211,27.98157,"03-09-2019","JDN"
44.5,115.5,"2",13,13.17292,25.82398,27.98157,"03-09-2019","JDN"
45.5,115.5,"2",13,13.10201,25.6164,27.98602,"03-09-2019","JDN"
46.5,115.5,"2",13,13.234,25.68281,27.98602,"03-09-2019","JDN"
47.5,115.5,"2",12,13.54095,24.20531,27.98602,"03-09-2019","JDN"
48.5,115.5,"2",12,13.38484,24.17638,27.98602,"03-09-2019","JDN"
49.5,115.5,"2",12,13.53976,24.1618,27.98602,"03-09-2019","JDN"
50.5,115.5,"2",11,13.52704,23.7863,28.070125,"03-09-2019","JDN"
51.5,115.5,"2",10,14.00182,23.54363,28.070125,"03-09-2019","JDN"
52.5,115.5,"2",10,14.41746,23.26055,28.070125,"03-09-2019","JDN"
53.5,115.5,"2",10,14.54682,23.79531,28.070125,"03-09-2019","JDN"
54.5,115.5,"2",10,14.42324,23.84024,28.070125,"03-09-2019","JDN"
55.5,115.5,"2",10,14.33791,23.77408,28.08094,"03-09-2019","JDN"
56.5,115.5,"2",10,14.11519,23.69906,28.08094,"03-09-2019","JDN"
57.5,115.5,"2",10,14.1552,23.78195,28.08094,"03-09-2019","JDN"
58.5,115.5,"2",11,14.93836,24.01403,28.08094,"03-09-2019","JDN"
59.5,115.5,"2",10,14.90558,23.85097,28.08094,"03-09-2019","JDN"
60.5,115.5,"2",12,14.99869,25.06724,28.12035,"03-09-2019","JDN"
61.5,115.5,"2",10,15.22881,24.82425,28.12035,"03-09-2019","JDN"
62.5,115.5,"2",9,16.32015,24.41224,28.12035,"03-09-2019","JDN"
63.5,115.5,"2",8,17.41148,24.91157,28.12035,"03-09-2019","JDN"
64.5,115.5,"2",7,18.59131,24.9562,28.12035,"03-09-2019","JDN"
65.5,115.5,"2",6,19.65315,24.4423,28.15276,"03-09-2019","JDN"
66.5,115.5,"2",4,20.86247,23.90367,28.15276,"03-09-2019","JDN"
32.5,114.5,"2",0,NA,NA,27.79738,"03-09-2019","JDN"
33.5,114.5,"2",0,NA,NA,27.79738,"03-09-2019","JDN"
34.5,114.5,"2",0,NA,NA,27.79738,"03-09-2019","JDN"
35.5,114.5,"2",0,NA,NA,27.91492,"03-09-2019","JDN"
36.5,114.5,"2",13,11.01654,24.48021,27.91492,"03-09-2019","JDN"
37.5,114.5,"2",17,10.72017,26.12295,27.91492,"03-09-2019","JDN"
38.5,114.5,"2",16,10.17302,25.73586,27.91492,"03-09-2019","JDN"
39.5,114.5,"2",15,11.21397,25.9346,27.91492,"03-09-2019","JDN"
40.5,114.5,"2",15,11.97738,26.24091,27.98157,"03-09-2019","JDN"
41.5,114.5,"2",15,12.35952,26.26063,27.98157,"03-09-2019","JDN"
42.5,114.5,"2",14,12.91521,25.34946,27.98157,"03-09-2019","JDN"
43.5,114.5,"2",12,13.23044,24.46391,27.98157,"03-09-2019","JDN"
44.5,114.5,"2",13,13.03216,25.1373,27.98157,"03-09-2019","JDN"
45.5,114.5,"2",13,13.28786,25.34606,28.03234,"03-09-2019","JDN"
46.5,114.5,"2",13,13.41174,25.52764,28.03234,"03-09-2019","JDN"
47.5,114.5,"2",11,13.77139,23.97177,28.03234,"03-09-2019","JDN"
48.5,114.5,"2",11,13.92869,23.98134,28.03234,"03-09-2019","JDN"
49.5,114.5,"2",11,14.08648,24.0056,28.03234,"03-09-2019","JDN"
50.5,114.5,"2",10,14.22919,23.86431,28.070125,"03-09-2019","JDN"
51.5,114.5,"2",10,14.5011,23.62147,28.070125,"03-09-2019","JDN"
52.5,114.5,"2",10,14.62294,23.29917,28.070125,"03-09-2019","JDN"
53.5,114.5,"2",10,14.54682,23.21922,28.070125,"03-09-2019","JDN"
54.5,114.5,"2",9,15.08385,23.36627,28.070125,"03-09-2019","JDN"
55.5,114.5,"2",10,14.82687,23.24895,28.070125,"03-09-2019","JDN"
56.5,114.5,"2",10,14.69291,23.51344,28.070125,"03-09-2019","JDN"
57.5,114.5,"2",10,14.44723,23.19474,28.070125,"03-09-2019","JDN"
58.5,114.5,"2",10,14.93583,23.03563,28.070125,"03-09-2019","JDN"
59.5,114.5,"2",10,14.90558,23.6723,28.070125,"03-09-2019","JDN"
60.5,114.5,"2",10,14.75688,23.57835,28.08934,"03-09-2019","JDN"
61.5,114.5,"2",10,14.99284,23.49469,28.08934,"03-09-2019","JDN"
62.5,114.5,"2",8,16.11368,23.67851,28.08934,"03-09-2019","JDN"
63.5,114.5,"2",8,17.2935,24.74494,28.08934,"03-09-2019","JDN"
64.5,114.5,"2",8,18.20787,25.01155,28.08934,"03-09-2019","JDN"
65.5,114.5,"2",6,19.38769,24.3785,28.14105,"03-09-2019","JDN"
66.5,114.5,"2",4,20.56752,23.99708,28.14105,"03-09-2019","JDN"
32.5,113.5,"2",12,13.91186,24.02821,27.79738,"03-09-2019","JDN"
33.5,113.5,"2",12,13.18233,24.56991,27.79738,"03-09-2019","JDN"
34.5,113.5,"2",14,12.4528,25.08672,27.79738,"03-09-2019","JDN"
35.5,113.5,"2",15,11.74607,25.90753,27.91492,"03-09-2019","JDN"
36.5,113.5,"2",15,11.06213,25.87354,27.91492,"03-09-2019","JDN"
37.5,113.5,"2",17,10.3554,26.15814,27.91492,"03-09-2019","JDN"
38.5,113.5,"2",17,10.24141,26.31657,27.91492,"03-09-2019","JDN"
39.5,113.5,"2",16,11.11059,26.04331,27.91492,"03-09-2019","JDN"
40.5,113.5,"2",16,11.94876,26.0207,27.98157,"03-09-2019","JDN"
41.5,113.5,"2",14,12.32918,25.74089,27.98157,"03-09-2019","JDN"
42.5,113.5,"2",14,12.91521,25.42448,27.98157,"03-09-2019","JDN"
43.5,113.5,"2",13,13.19763,25.59941,27.98157,"03-09-2019","JDN"
44.5,113.5,"2",13,13.20242,25.2136,27.98157,"03-09-2019","JDN"
45.5,113.5,"2",13,13.36033,25.36995,28.03234,"03-09-2019","JDN"
46.5,113.5,"2",12,14.02169,25.56643,28.03234,"03-09-2019","JDN"
47.5,113.5,"2",11,14.42429,24.36386,28.03234,"03-09-2019","JDN"
48.5,113.5,"2",10,14.3942,23.98134,28.03234,"03-09-2019","JDN"
49.5,113.5,"2",10,14.6973,23.26362,28.03234,"03-09-2019","JDN"
50.5,113.5,"2",10,14.59144,23.31819,28.070125,"03-09-2019","JDN"
51.5,113.5,"2",10,14.42429,23.34901,28.070125,"03-09-2019","JDN"
52.5,113.5,"2",10,14.5011,23.27767,28.070125,"03-09-2019","JDN"
53.5,113.5,"2",10,14.69686,23.37285,28.070125,"03-09-2019","JDN"
54.5,113.5,"2",10,14.991,23.19171,28.070125,"03-09-2019","JDN"
55.5,113.5,"2",10,14.79168,23.44197,28.070125,"03-09-2019","JDN"
56.5,113.5,"2",10,14.61477,23.28646,28.070125,"03-09-2019","JDN"
57.5,113.5,"2",9,14.9138,22.86443,28.070125,"03-09-2019","JDN"
58.5,113.5,"2",8,15.23204,22.89069,28.070125,"03-09-2019","JDN"
59.5,113.5,"2",10,14.96785,23.27924,28.070125,"03-09-2019","JDN"
60.5,113.5,"2",9,15.21693,23.4133,28.08934,"03-09-2019","JDN"
61.5,113.5,"2",10,14.87486,23.57835,28.08934,"03-09-2019","JDN"
62.5,113.5,"2",9,15.75973,23.32477,28.08934,"03-09-2019","JDN"
63.5,113.5,"2",9,16.88056,24.71161,28.08934,"03-09-2019","JDN"
64.5,113.5,"2",7,18.06039,24.07515,28.08934,"03-09-2019","JDN"
65.5,113.5,"2",6,19.24021,24.2509,28.14105,"03-09-2019","JDN"
66.5,113.5,"2",3,20.42004,23.28097,28.14105,"03-09-2019","JDN"
33.5,112.5,"2",12,13.22792,24.63371,27.79738,"03-09-2019","JDN"
34.5,112.5,"2",14,12.54399,25.11935,27.79738,"03-09-2019","JDN"
35.5,112.5,"2",9,11.88285,24.54498,27.91492,"03-09-2019","JDN"
36.5,112.5,"2",15,11.15332,25.97549,27.91492,"03-09-2019","JDN"
37.5,112.5,"2",16,10.4238,25.62025,27.91492,"03-09-2019","JDN"
38.5,112.5,"2",17,10.3326,26.01738,27.91492,"03-09-2019","JDN"
39.5,112.5,"2",15,11.21397,25.95924,27.91492,"03-09-2019","JDN"
40.5,112.5,"2",16,11.74772,26.07955,27.98157,"03-09-2019","JDN"
41.5,112.5,"2",15,12.51119,26.13081,27.98157,"03-09-2019","JDN"
42.5,112.5,"2",13,13.30679,25.68704,27.98157,"03-09-2019","JDN"
43.5,112.5,"2",13,13.4695,25.37231,27.98157,"03-09-2019","JDN"
44.5,112.5,"2",12,13.73842,24.79396,27.98157,"03-09-2019","JDN"
45.5,112.5,"2",12,13.7227,24.44821,28.03234,"03-09-2019","JDN"
46.5,112.5,"2",11,14.17173,24.30331,28.03234,"03-09-2019","JDN"
47.5,112.5,"2",11,14.26487,24.51903,28.03234,"03-09-2019","JDN"
48.5,112.5,"2",11,14.37785,24.47777,28.03234,"03-09-2019","JDN"
49.5,112.5,"2",10,14.50225,23.06836,28.03234,"03-09-2019","JDN"
50.5,112.5,"2",10,14.63036,23.10741,28.070125,"03-09-2019","JDN"
51.5,112.5,"2",10,14.53233,23.19332,28.070125,"03-09-2019","JDN"
52.5,112.5,"2",10,14.45561,23.20009,28.070125,"03-09-2019","JDN"
53.5,112.5,"2",10,14.80938,23.41125,28.070125,"03-09-2019","JDN"
54.5,112.5,"2",10,14.57004,23.45875,28.070125,"03-09-2019","JDN"
55.5,112.5,"2",10,14.84616,23.36627,28.070125,"03-09-2019","JDN"
56.5,112.5,"2",9,15.03801,23.21144,28.070125,"03-09-2019","JDN"
57.5,112.5,"2",9,14.96478,22.86443,28.070125,"03-09-2019","JDN"
58.5,112.5,"2",10,14.93836,23.43424,28.070125,"03-09-2019","JDN"
59.5,112.5,"2",10,14.64872,23.49364,28.070125,"03-09-2019","JDN"
60.5,112.5,"2",10,14.42232,23.62444,28.08934,"03-09-2019","JDN"
61.5,112.5,"2",10,14.5799,23.64757,28.08934,"03-09-2019","JDN"
62.5,112.5,"2",11,15.58276,25.75868,28.08934,"03-09-2019","JDN"
63.5,112.5,"2",10,16.58561,25.3298,28.08934,"03-09-2019","JDN"
64.5,112.5,"2",8,17.76543,24.91157,28.08934,"03-09-2019","JDN"
65.5,112.5,"2",7,18.94526,24.43409,28.14105,"03-09-2019","JDN"
66.5,112.5,"2",5,20.12508,24.2828,28.14105,"03-09-2019","JDN"
33.5,111.5,"2",12,13.34191,24.53801,27.79738,"03-09-2019","JDN"
34.5,111.5,"2",14,12.61238,25.02146,27.79738,"03-09-2019","JDN"
35.5,111.5,"2",15,11.92845,25.61141,27.91492,"03-09-2019","JDN"
36.5,111.5,"2",15,11.26731,25.15989,27.91492,"03-09-2019","JDN"
37.5,111.5,"2",16,10.51499,25.58564,27.91492,"03-09-2019","JDN"
38.5,111.5,"2",16,10.83199,25.98219,27.91492,"03-09-2019","JDN"
39.5,111.5,"2",16,11.29151,26.31657,27.91492,"03-09-2019","JDN"
40.5,111.5,"2",15,11.80319,25.97084,27.98157,"03-09-2019","JDN"
41.5,111.5,"2",15,12.78421,26.27761,27.98157,"03-09-2019","JDN"
42.5,111.5,"2",13,13.41413,25.51814,27.98157,"03-09-2019","JDN"
43.5,111.5,"2",13,13.38081,25.64953,27.98157,"03-09-2019","JDN"
44.5,111.5,"2",12,13.6304,24.61531,27.98157,"03-09-2019","JDN"
45.5,111.5,"2",12,13.94012,24.79396,28.03234,"03-09-2019","JDN"
46.5,111.5,"2",11,14.26953,24.49641,28.03234,"03-09-2019","JDN"
47.5,111.5,"2",11,14.22672,24.40266,28.03234,"03-09-2019","JDN"
